MFN;Columna;Antes;Despues
051298;v26_Afiliacion_del_autor;^aMacagnano, A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, F. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, F. N.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aPapa, P.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancini, T.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aLupi, S.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aD’Arco, A.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aTaddei, A. R.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aSerrecchia, S.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia;^aMacagnano, A.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMolinari, F. N.^nInstituto Nacional de Tecnología Industrial. Textiles^sINTI-Textiles^pArgentina<|>^aMolinari, F. N.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aPapa, P.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aMancini, T.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aLupi, S.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aD’Arco, A.^nSapienza Università di Roma. Dipartimento di Fisica^sUNIROMA^pItalia<|>^aTaddei, Anna Rita^nUniversità degli Studi della Tuscia^sUNITUS^pItalia<|>^aSerrecchia, S.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nConsiglio Nazionale delle Ricerche. Istituto sull'Inquinamento Atmosferico^sCNR-IIA^pItalia<|>^aDe Cesare, F.^nUniversità degli Studi della Tuscia^sUNITUS^pItalia
051299;v26_Afiliacion_del_autor;^aSilbert Voldman, V.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aRinguelet, A.^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aHerrera Bolzón, A. H.^nCooperativa de Trabajo Proyecto Hormiga^pArgentina<|>^aGaona Flores, M. A.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina;^aSilbert Voldman, Violeta^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aRinguelet, A.^nUniversidad Nacional de Córdoba. Facultad de Ciencias Agropecuarias^sUNC-AGRO^pArgentina<|>^aHerrera Bolzón, A. H.^nCooperativa de Trabajo Proyecto Hormiga^pArgentina<|>^aGaona Flores, M. A.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina
051300;v26_Afiliacion_del_autor;^aÁlvarez, J.^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aBarrera, V.^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aZaszczynski, C.^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aPoldi, L.^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina;^aÁlvarez, J.^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aBarrera, Verónica Natalia^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aZaszczynski, Cristian Gabriel^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina<|>^aPoldi, Leandro Ariel^nInstituto Nacional de Tecnología Industrial. Gerencia de Calidad y Ambiente. Programa de Asistencia a Consumidores y a la Industria de Manufactura^sINTI^pArgentina
051301;v26_Afiliacion_del_autor;^aMonetta, P.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria San Juan^sINTA-EEA San Juan^pArgentina<|>^aRenzi, L.^nInstituto Nacional de Tecnología Industrial. Sede San Juan^sINTI-San Juan^pArgentina<|>^aBeccaria Ibáñez, J.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Rafaela^sINTA-EEA Rafaela^pArgentina<|>^aAlday, S.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria San Juan^sINTA-EEA San Juan^pArgentina;^aMonetta, P.^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria San Juan^sINTA-EEA San Juan^pArgentina<|>^aRenzi, L.^nInstituto Nacional de Tecnología Industrial. Sede San Juan^sINTI-San Juan^pArgentina<|>^aBeccaria Ibáñez, Javier^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria Rafaela^sINTA-EEA Rafaela^pArgentina<|>^aAlday Poblette, Silvina Esther^nInstituto Nacional de Tecnología Agropecuaria. Estación Experimental Agropecuaria San Juan^sINTA-EEA San Juan^pArgentina
051302;v26_Afiliacion_del_autor;^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Oriental. Departamento de Alimentos Centro^sINTI-GOAR-SORCentro^pArgentina<|>^aDíaz, Victoria^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Diseño Industrial. Departamento de Experiencia del Usuario^sINTI-GODTeI-SOAC^pArgentina<|>^aDubois, María José^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas del Conocimiento. Dirección Técnica de Diseño Industrial. Departamento de Experiencia del Usuario^sINTI-GODTeI-SOAC^pArgentina<|>^aVigna, Alejandrina^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Industria 4.0^sINTI-GODTeI-SOAC^pArgentina;^aBecker, Rosalba^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Oriental. Departamento de Alimentos Centro^sINTI-GOAR-SORCentro^pArgentina<|>^aDíaz, Victoria^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Diseño Industrial. Departamento de Experiencia del Usuario^sINTI-GODTeI-SOAC^pArgentina<|>^aDubois, María José^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas del Conocimiento. Dirección Técnica de Diseño Industrial. Departamento de Experiencia del Usuario^sINTI-GODTeI-SOAC^pArgentina<|>^aVigna, Alejandrina Moira^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Industria 4.0^sINTI-GODTeI-SOAC^pArgentina
051304;v26_Afiliacion_del_autor;^aCostamagna, Gabriela Alejandra^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aToscana, Marina Silvia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aMarmo, Lucía Milagros^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aPugliotti, Javier Ángel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aRinaldi, Juliana Anahí^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina;^aCostamagna Magnarelli, Gabriela Alejandra^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aToscana, Marina Silvia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aMarmo, Lucía Milagros^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aPugliotti, Javier Ángel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina<|>^aRinaldi, Juliana Anahí^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Metrología y Calidad. Subgerencia Operativa de Metrología Científica e Industrial. Dirección Técnica de Metrología Química. Departamento de Materiales de Referencia^pINTI-GOMyC-SOMCeI^pArgentina
051307;v26_Afiliacion_del_autor;^aOliva, Rafael^nUniversidad Nacional de la Patagonia Austral^sUNPA^pArgentina<|>^aZappa, Andrés^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aAmadio, Mariano^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aCatuogno, Guillermo^nUniversidad Nacional de San Luis. Laboratorio de Tecnologías Apropiadas^sUNSL-LabTA^pArgentina;^aOliva, Rafael^nUniversidad Nacional de la Patagonia Austral^sUNPA^pArgentina<|>^aZappa, Andrés Enrique^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aAmadio, Mariano^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aCatuogno, Guillermo Ricardo^nUniversidad Nacional de San Luis. Laboratorio de Tecnologías Apropiadas^sUNSL-LabTA^pArgentina
051309;v26_Afiliacion_del_autor;^aSeminario Vilca, Andrea Giuliana^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Tecnologías de Gestión y Conocimiento. Dirección Técnica de Tecnologías de Gestión. Departamento de Tecnologías de Gestión Buenos Aires^pINTI-GOSI-SOTGyC^pArgentina<|>^aSeminario Vilca, Andrea Giuliana^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina<|>^aTornillo, Julián^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina<|>^aLagier, María Eugenia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Tecnologías de Gestión y Conocimiento. Dirección Técnica de Tecnologías de Gestión. Departamento de Tecnologías de Gestión Buenos Aires^pINTI-GOSI-SOTGyC^pArgentina<|>^aPascal, Guadalupe^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina;^aSeminario Vilca, Andrea Giuliana^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Tecnologías de Gestión y Conocimiento. Dirección Técnica de Tecnologías de Gestión. Departamento de Tecnologías de Gestión Buenos Aires^pINTI-GOSI-SOTGyC^pArgentina<|>^aSeminario Vilca, Andrea Giuliana^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina<|>^aTornillo, Julián Eloy^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina<|>^aLagier, María Eugenia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Tecnologías de Gestión y Conocimiento. Dirección Técnica de Tecnologías de Gestión. Departamento de Tecnologías de Gestión Buenos Aires^pINTI-GOSI-SOTGyC^pArgentina<|>^aPascal, Guadalupe^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pUNLZ^pArgentina
051311;v26_Afiliacion_del_autor;^aCharreau, Geraldine^nInstituto Nacional de Tecnología Industrial. Construcciones^pINTI-Construcciones^pArgentina;^aCharreau, Geraldine Luján^nInstituto Nacional de Tecnología Industrial. Construcciones^pINTI-Construcciones^pArgentina
051315;v26_Afiliacion_del_autor;^aApablaza, Olga^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aBasilio, Alicia^nUniversidad de Buenos Aires^sUBA^pArgentina<|>^aCiappini, María Cristina^nUniversidad Tecnológica Nacional^sUTN^pArgentina<|>^aFagúndez, Guillermina^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aGaggiotti, Mónica^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aSalgado, Cristina^nUniversidad Nacional del Nordeste^sUNNE^pArgentina<|>^aSalgado, Cristina^nConsejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Botánica del Nordeste^sCONICET-IBONE^pArgentina<|>^aWinter, Josefina^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina;^aApablaza, Olga Mirene^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina<|>^aBasilio, Alicia^nUniversidad de Buenos Aires^sUBA^pArgentina<|>^aCiappini, María Cristina^nUniversidad Tecnológica Nacional^sUTN^pArgentina<|>^aFagúndez, Guillermina^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aGaggiotti, Mónica^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aSalgado, Cristina^nUniversidad Nacional del Nordeste^sUNNE^pArgentina<|>^aSalgado, Cristina^nConsejo Nacional de Investigaciones Científicas y Técnicas. Instituto de Botánica del Nordeste^sCONICET-IBONE^pArgentina<|>^aWinter, Josefina^nInstituto Nacional de Tecnología Industrial. Neuquén^sINTI^pArgentina
051413;v26_Afiliacion_del_autor;^aRadrizzani, M.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aRadrizzani, M.^nUniversidad Nacional de San Martín^sUNSAM^pArgentina<|>^aFlores, C. Y.^nUniversidad Nacional de Quilmes^sUNQUI^pArgentina<|>^aStupka, J.^nMinisterio de Salud. Instituto Nacional de Enfermedades Infecciosas^sINEI-ANLIS^pArgentina<|>^aD'Alessio, C.^nUniversidad de Buenos Aires. Facultad de Ciencias Exactas y Naturales. Departamento de Fisiología y Biología Molecular y Celular. Instituto de Biociencias, Biotecnología y Biología Traslacional^sUBA-Exactas-IB3^pArgentina<|>^aGarate, Octavio Federico^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Nanomateriales Funcionales^sINTI-GODTeI-SOAC^pArgentina<|>^aMendoza Herrera, L. J.^nConsejo Nacional de Investigaciones Científicas y Técnicas. Centro de Investigaciones Ópticas^sCONICET-CIOp^pArgentina<|>^aCastello, A. A.^nUniversidad Nacional de Quilmes. Departamento de Ciencia y Tecnología. Laboratorio de Inmunología y Virología^sUNQUI^pArgentina<|>^aYakisich, J. S.^nHampton University. School of Pharmacy. Department of Pharmaceutical Sciences^sHBCU^pEstados Unidos<|>^aPerandones, C.^nMinisterio de Salud. Instituto Nacional de Enfermedades Infecciosas^sINEI-ANLIS^pArgentina<|>^aGrasselli, M.^nUniversidad Nacional de Quilmes^sUNQUI^pArgentina;^aRadrizzani, M.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aRadrizzani, M.^nUniversidad Nacional de San Martín^sUNSAM^pArgentina<|>^aFlores, C. Y.^nUniversidad Nacional de Quilmes^sUNQUI^pArgentina<|>^aStupka, J.^nMinisterio de Salud. Instituto Nacional de Enfermedades Infecciosas^sINEI-ANLIS^pArgentina<|>^aD'Alessio, C.^nUniversidad de Buenos Aires. Facultad de Ciencias Exactas y Naturales. Departamento de Fisiología y Biología Molecular y Celular. Instituto de Biociencias, Biotecnología y Biología Traslacional^sUBA-Exactas-IB3^pArgentina<|>^aGarate, Octavio Federico^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Nanomateriales Funcionales^sINTI-GODTeI-SOAC^pArgentina<|>^aMendoza Herrera, L. J.^nConsejo Nacional de Investigaciones Científicas y Técnicas. Centro de Investigaciones Ópticas^sCONICET-CIOp^pArgentina<|>^aCastello, Alejandro Andrés^nUniversidad Nacional de Quilmes. Departamento de Ciencia y Tecnología. Laboratorio de Inmunología y Virología^sUNQUI^pArgentina<|>^aYakisich, J. S.^nHampton University. School of Pharmacy. Department of Pharmaceutical Sciences^sHBCU^pEstados Unidos<|>^aPerandones, C.^nMinisterio de Salud. Instituto Nacional de Enfermedades Infecciosas^sINEI-ANLIS^pArgentina<|>^aGrasselli, M.^nUniversidad Nacional de Quilmes^sUNQUI^pArgentina
